-17.8333333333333357,29.0166666666666657,-2744
-17.81666666666667,29.0166666666666657,-2748
-17.8000000000000043,29.0166666666666657,-2727
-17.783333333333335,29.0166666666666657,-2762
-17.7666666666666693,29.0166666666666657,-2807
-17.7500000000000036,29.0166666666666657,-2883
-17.7333333333333378,29.0166666666666657,-2954
-17.7166666666666686,29.0166666666666657,-3027
-17.7000000000000028,29.0166666666666657,-3072
-17.6833333333333371,29.0166666666666657,-3115
-17.6666666666666714,29.0166666666666657,-3130
-17.6500000000000021,29.0166666666666657,-3155
-17.6333333333333364,29.0166666666666657,-3194
-17.6166666666666707,29.0166666666666657,-3249
-17.6000000000000014,29.0166666666666657,-3310
-17.5833333333333357,29.0166666666666657,-3374
-17.56666666666667,29.0166666666666657,-3412
-17.5500000000000043,29.0166666666666657,-3448
-17.533333333333335,29.0166666666666657,-3482
-17.5166666666666693,29.0166666666666657,-3515
-17.5000000000000036,29.0166666666666657,-3549
-17.4833333333333343,29.0166666666666657,-3578
-17.4666666666666686,29.0166666666666657,-3598
-17.4500000000000028,29.0166666666666657,-3611
-17.4333333333333371,29.0166666666666657,-3618
-17.4166666666666679,29.0166666666666657,-3629
-17.4000000000000021,29.0166666666666657,-3642
-17.3833333333333364,29.0166666666666657,-3665
-18.5333333333333385,29,-4166
-18.5166666666666728,29,-4149
-18.5000000000000036,29,-4135
-18.4833333333333378,29,-4122
-18.4666666666666721,29,-4108
-18.4500000000000028,29,-4088
-18.4333333333333371,29,-4061
-18.4166666666666714,29,-4030
-18.4000000000000057,29,-3998
-18.3833333333333364,29,-3963
-18.3666666666666707,29,-3923
-18.350000000000005,29,-3885
-18.3333333333333393,29,-3853
-18.31666666666667,29,-3819
-18.3000000000000043,29,-3776
-18.2833333333333385,29,-3725
-18.2666666666666693,29,-3672
-18.2500000000000036,29,-3614
-18.2333333333333378,29,-3556
-18.2166666666666721,29,-3496
-18.2000000000000028,29,-3437
-18.1833333333333371,29,-3377
-18.1666666666666714,29,-3319
-18.1500000000000057,29,-3268
-18.1333333333333364,29,-3228
-18.1166666666666707,29,-3185
-18.100000000000005,29,-3121
-18.0833333333333357,29,-3024
-18.06666666666667,29,-2887
-18.0500000000000043,29,-2745
-18.0333333333333385,29,-2631
-18.0166666666666693,29,-2544
-18.0000000000000036,29,-2470
-17.9833333333333378,29,-2411
-17.9666666666666686,29,-2361
-17.9500000000000028,29,-2301
-17.9333333333333371,29,-2209
-17.9166666666666714,29,-2135
-17.9000000000000021,29,-2133
-17.8833333333333364,29,-2224
-17.8666666666666707,29,-2403
-17.850000000000005,29,-2547
-17.8333333333333357,29,-2536
-17.81666666666667,29,-2473
-17.8000000000000043,29,-2471
-17.783333333333335,29,-2533
-17.7666666666666693,29,-2638
-17.7500000000000036,29,-2747
-17.7333333333333378,29,-2828
-17.7166666666666686,29,-2889
-17.7000000000000028,29,-2939
-17.6833333333333371,29,-2982
-17.6666666666666714,29,-3013
-17.6500000000000021,29,-3053
-17.6333333333333364,29,-3113
-17.6166666666666707,29,-3184
-17.6000000000000014,29,-3251
-17.5833333333333357,29,-3311
-17.56666666666667,29,-3360
-17.5500000000000043,29,-3402
-17.533333333333335,29,-3439
-17.5166666666666693,29,-3474
-17.5000000000000036,29,-3511
-17.4833333333333343,29,-3544
-17.4666666666666686,29,-3567
-17.4500000000000028,29,-3579
-17.4333333333333371,29,-3583
-17.4166666666666679,29,-3586
-17.4000000000000021,29,-3600
-17.3833333333333364,29,-3623
-18.5333333333333385,28.9833333333333343,-4156
-18.5166666666666728,28.9833333333333343,-4142
-18.5000000000000036,28.9833333333333343,-4130
-18.4833333333333378,28.9833333333333343,-4122
-18.4666666666666721,28.9833333333333343,-4106
-18.4500000000000028,28.9833333333333343,-4088
-18.4333333333333371,28.9833333333333343,-4060
-18.4166666666666714,28.9833333333333343,-4029
-18.4000000000000057,28.9833333333333343,-3993
-18.3833333333333364,28.9833333333333343,-3956
-18.3666666666666707,28.9833333333333343,-3913
-18.350000000000005,28.9833333333333343,-3873
-18.3333333333333393,28.9833333333333343,-3836
-18.31666666666667,28.9833333333333343,-3803
-18.3000000000000043,28.9833333333333343,-3767
-18.2833333333333385,28.9833333333333343,-3729
-18.2666666666666693,28.9833333333333343,-3667
-18.2500000000000036,28.9833333333333343,-3601
-18.2333333333333378,28.9833333333333343,-3529
-18.2166666666666721,28.9833333333333343,-3455
-18.2000000000000028,28.9833333333333343,-3380
-18.1833333333333371,28.9833333333333343,-3307
-18.1666666666666714,28.9833333333333343,-3249
-18.1500000000000057,28.9833333333333343,-3197
-18.1333333333333364,28.9833333333333343,-3160
-18.1166666666666707,28.9833333333333343,-3117
-18.100000000000005,28.9833333333333343,-3044
-18.0833333333333357,28.9833333333333343,-2940
-18.06666666666667,28.9833333333333343,-2766
-18.0500000000000043,28.9833333333333343,-2584
-18.0333333333333385,28.9833333333333343,-2450
-18.0166666666666693,28.9833333333333343,-2335
-18.0000000000000036,28.9833333333333343,-2262
-17.9833333333333378,28.9833333333333343,-2195
-17.9666666666666686,28.9833333333333343,-2130
-17.9500000000000028,28.9833333333333343,-2055
-17.9333333333333371,28.9833333333333343,-1926
-17.9166666666666714,28.9833333333333343,-1820
-17.9000000000000021,28.9833333333333343,-1812
-17.8833333333333364,28.9833333333333343,-1876
-17.8666666666666707,28.9833333333333343,-2139
-17.850000000000005,28.9833333333333343,-2351
-17.8333333333333357,28.9833333333333343,-2276
-17.81666666666667,28.9833333333333343,-2139
-17.8000000000000043,28.9833333333333343,-2189
-17.783333333333335,28.9833333333333343,-2279
-17.7666666666666693,28.9833333333333343,-2450
-17.7500000000000036,28.9833333333333343,-2597
-17.7333333333333378,28.9833333333333343,-2676
-17.7166666666666686,28.9833333333333343,-2714
-17.7000000000000028,28.9833333333333343,-2764
-17.6833333333333371,28.9833333333333343,-2815
-17.6666666666666714,28.9833333333333343,-2862
-17.6500000000000021,28.9833333333333343,-2926
-17.6333333333333364,28.9833333333333343,-3014
-17.6166666666666707,28.9833333333333343,-3107
-17.6000000000000014,28.9833333333333343,-3176
-17.5833333333333357,28.9833333333333343,-3234
-17.56666666666667,28.9833333333333343,-3293
-17.5500000000000043,28.9833333333333343,-3346
-17.533333333333335,28.9833333333333343,-3389
-17.5166666666666693,28.9833333333333343,-3431
-17.5000000000000036,28.9833333333333343,-3474
-17.4833333333333343,28.9833333333333343,-3513
-17.4666666666666686,28.9833333333333343,-3541
-17.4500000000000028,28.9833333333333343,-3558
-17.4333333333333371,28.9833333333333343,-3563
-17.4166666666666679,28.9833333333333343,-3559
-17.4000000000000021,28.9833333333333343,-3578
-17.3833333333333364,28.9833333333333343,-3595
-18.5333333333333385,28.966666666666665,-4148
-18.5166666666666728,28.966666666666665,-4131
-18.5000000000000036,28.966666666666665,-4118
-18.4833333333333378,28.966666666666665,-4107
-18.4666666666666721,28.966666666666665,-4093
-18.4500000000000028,28.966666666666665,-4074
-18.4333333333333371,28.966666666666665,-4049
-18.4166666666666714,28.966666666666665,-4017
-18.4000000000000057,28.966666666666665,-3980
-18.3833333333333364,28.966666666666665,-3938
-18.3666666666666707,28.966666666666665,-3895
-18.350000000000005,28.966666666666665,-3853
-18.3333333333333393,28.966666666666665,-3816
-18.31666666666667,28.966666666666665,-3784
-18.3000000000000043,28.966666666666665,-3752
-18.2833333333333385,28.966666666666665,-3713
-18.2666666666666693,28.966666666666665,-3655
-18.2500000000000036,28.966666666666665,-3584
-18.2333333333333378,28.966666666666665,-3502
-18.2166666666666721,28.966666666666665,-3417
-18.2000000000000028,28.966666666666665,-3334
-18.1833333333333371,28.966666666666665,-3257
-18.1666666666666714,28.966666666666665,-3194
-18.1500000000000057,28.966666666666665,-3140
-18.1333333333333364,28.966666666666665,-3090
-18.1166666666666707,28.966666666666665,-3028
-18.100000000000005,28.966666666666665,-2941
-18.0833333333333357,28.966666666666665,-2813
-18.06666666666667,28.966666666666665,-2635
-18.0500000000000043,28.966666666666665,-2445
-18.0333333333333385,28.966666666666665,-2287
-18.0166666666666693,28.966666666666665,-2159
-18.0000000000000036,28.966666666666665,-2060
-17.9833333333333378,28.966666666666665,-1966
-17.9666666666666686,28.966666666666665,-1863
-17.9500000000000028,28.966666666666665,-1748
-17.9333333333333371,28.966666666666665,-1632
-17.9166666666666714,28.966666666666665,-1552
-17.9000000000000021,28.966666666666665,-1557
-17.8833333333333364,28.966666666666665,-1654
-17.8666666666666707,28.966666666666665,-1841
-17.850000000000005,28.966666666666665,-1988
-17.8333333333333357,28.966666666666665,-1988
-17.81666666666667,28.966666666666665,-1943
-17.8000000000000043,28.966666666666665,-1976
-17.783333333333335,28.966666666666665,-2089
-17.7666666666666693,28.966666666666665,-2263
-17.7500000000000036,28.966666666666665,-2423
-17.7333333333333378,28.966666666666665,-2501
-17.7166666666666686,28.966666666666665,-2535
-17.7000000000000028,28.966666666666665,-2568
-17.6833333333333371,28.966666666666665,-2618
-17.6666666666666714,28.966666666666665,-2699
-17.6500000000000021,28.966666666666665,-2799
-17.6333333333333364,28.966666666666665,-2908
-17.6166666666666707,28.966666666666665,-3008
-17.6000000000000014,28.966666666666665,-3090
-17.5833333333333357,28.966666666666665,-3158
-17.56666666666667,28.966666666666665,-3219
-17.5500000000000043,28.966666666666665,-3277
-17.533333333333335,28.966666666666665,-3332
-17.5166666666666693,28.966666666666665,-3387
-17.5000000000000036,28.966666666666665,-3440
-17.4833333333333343,28.966666666666665,-3487
-17.4666666666666686,28.966666666666665,-3522
-17.4500000000000028,28.966666666666665,-3548
-17.4333333333333371,28.966666666666665,-3568
-17.4166666666666679,28.966666666666665,-3582
-17.4000000000000021,28.966666666666665,-3593
-17.3833333333333364,28.966666666666665,-3610
-18.5333333333333385,28.9499999999999993,-4141
-18.5166666666666728,28.9499999999999993,-4118
-18.5000000000000036,28.9499999999999993,-4103
-18.4833333333333378,28.9499999999999993,-4089
-18.4666666666666721,28.9499999999999993,-4077
-18.4500000000000028,28.9499999999999993,-4058
-18.4333333333333371,28.9499999999999993,-4034
-18.4166666666666714,28.9499999999999993,-4002
-18.4000000000000057,28.9499999999999993,-3962
-18.3833333333333364,28.9499999999999993,-3918
-18.3666666666666707,28.9499999999999993,-3874
-18.350000000000005,28.9499999999999993,-3831
-18.3333333333333393,28.9499999999999993,-3796
-18.31666666666667,28.9499999999999993,-3764
-18.3000000000000043,28.9499999999999993,-3734
-18.2833333333333385,28.9499999999999993,-3695
-18.2666666666666693,28.9499999999999993,-3637
-18.2500000000000036,28.9499999999999993,-3564
-18.2333333333333378,28.9499999999999993,-3476
-18.2166666666666721,28.9499999999999993,-3383
-18.2000000000000028,28.9499999999999993,-3292
-18.1833333333333371,28.9499999999999993,-3213
-18.1666666666666714,28.9499999999999993,-3146
-18.1500000000000057,28.9499999999999993,-3087
-18.1333333333333364,28.9499999999999993,-3019
-18.1166666666666707,28.9499999999999993,-2935
-18.100000000000005,28.9499999999999993,-2830
-18.0833333333333357,28.9499999999999993,-2687
-18.06666666666667,28.9499999999999993,-2503
-18.0500000000000043,28.9499999999999993,-2302
-18.0333333333333385,28.9499999999999993,-2138
-18.0166666666666693,28.9499999999999993,-1989
-18.0000000000000036,28.9499999999999993,-1862
-17.9833333333333378,28.9499999999999993,-1734
-17.9666666666666686,28.9499999999999993,-1592
-17.9500000000000028,28.9499999999999993,-1444
-17.9333333333333371,28.9499999999999993,-1345
-17.9166666666666714,28.9499999999999993,-1289
-17.9000000000000021,28.9499999999999993,-1312
-17.8833333333333364,28.9499999999999993,-1406
-17.8666666666666707,28.9499999999999993,-1526
-17.850000000000005,28.9499999999999993,-1636
-17.8333333333333357,28.9499999999999993,-1674
-17.81666666666667,28.9499999999999993,-1704
-17.8000000000000043,28.9499999999999993,-1746
-17.783333333333335,28.9499999999999993,-1861
-17.7666666666666693,28.9499999999999993,-2038
-17.7500000000000036,28.9499999999999993,-2223
-17.7333333333333378,28.9499999999999993,-2289
-17.7166666666666686,28.9499999999999993,-2330
-17.7000000000000028,28.9499999999999993,-2371
-17.6833333333333371,28.9499999999999993,-2431
-17.6666666666666714,28.9499999999999993,-2560
-17.6500000000000021,28.9499999999999993,-2689
-17.6333333333333364,28.9499999999999993,-2813
-17.6166666666666707,28.9499999999999993,-2916
-17.6000000000000014,28.9499999999999993,-3006
-17.5833333333333357,28.9499999999999993,-3082
-17.56666666666667,28.9499999999999993,-3150
-17.5500000000000043,28.9499999999999993,-3211
-17.533333333333335,28.9499999999999993,-3281
-17.5166666666666693,28.9499999999999993,-3345
-17.5000000000000036,28.9499999999999993,-3410
-17.4833333333333343,28.9499999999999993,-3465
-17.4666666666666686,28.9499999999999993,-3506
-17.4500000000000028,28.9499999999999993,-3540
-17.4333333333333371,28.9499999999999993,-3576
-17.4166666666666679,28.9499999999999993,-3610
-17.4000000000000021,28.9499999999999993,-3611
-17.3833333333333364,28.9499999999999993,-3623
-18.5333333333333385,28.9333333333333336,-4136
-18.5166666666666728,28.9333333333333336,-4113
-18.5000000000000036,28.9333333333333336,-4094
-18.4833333333333378,28.9333333333333336,-4079
-18.4666666666666721,28.9333333333333336,-4064
-18.4500000000000028,28.9333333333333336,-4046
-18.4333333333333371,28.9333333333333336,-4020
-18.4166666666666714,28.9333333333333336,-3987
-18.4000000000000057,28.9333333333333336,-3946
-18.3833333333333364,28.9333333333333336,-3900
-18.3666666666666707,28.9333333333333336,-3856
-18.350000000000005,28.9333333333333336,-3816
-18.3333333333333393,28.9333333333333336,-3783
-18.31666666666667,28.9333333333333336,-3752
-18.3000000000000043,28.9333333333333336,-3719
-18.2833333333333385,28.9333333333333336,-3676
-18.2666666666666693,28.9333333333333336,-3617
-18.2500000000000036,28.9333333333333336,-3541
-18.2333333333333378,28.9333333333333336,-3450
-18.2166666666666721,28.9333333333333336,-3351
-18.2000000000000028,28.9333333333333336,-3254
-18.1833333333333371,28.9333333333333336,-3168
-18.1666666666666714,28.9333333333333336,-3099
-18.1500000000000057,28.9333333333333336,-3033
-18.1333333333333364,28.9333333333333336,-2953
-18.1166666666666707,28.9333333333333336,-2851
-18.100000000000005,28.9333333333333336,-2722
-18.0833333333333357,28.9333333333333336,-2563
-18.06666666666667,28.9333333333333336,-2374
-18.0500000000000043,28.9333333333333336,-2178
-18.0333333333333385,28.9333333333333336,-1991
-18.0166666666666693,28.9333333333333336,-1821
-18.0000000000000036,28.9333333333333336,-1658
-17.9833333333333378,28.9333333333333336,-1499
-17.9666666666666686,28.9333333333333336,-1334
-17.9500000000000028,28.9333333333333336,-1186
-17.9333333333333371,28.9333333333333336,-1075
-17.9166666666666714,28.9333333333333336,-1024
-17.9000000000000021,28.9333333333333336,-1037
-17.8833333333333364,28.9333333333333336,-1104
-17.8666666666666707,28.9333333333333336,-1184
-17.850000000000005,28.9333333333333336,-1261
-17.8333333333333357,28.9333333333333336,-1311
-17.81666666666667,28.9333333333333336,-1362
-17.8000000000000043,28.9333333333333336,-1429
-17.783333333333335,28.9333333333333336,-1551
-17.7666666666666693,28.9333333333333336,-1722
-17.7500000000000036,28.9333333333333336,-1896
-17.7333333333333378,28.9333333333333336,-2010
-17.7166666666666686,28.9333333333333336,-2098
-17.7000000000000028,28.9333333333333336,-2198
-17.6833333333333371,28.9333333333333336,-2322
-17.6666666666666714,28.9333333333333336,-2474
-17.6500000000000021,28.9333333333333336,-2623
-17.6333333333333364,28.9333333333333336,-2743
-17.6166666666666707,28.9333333333333336,-2841
-17.6000000000000014,28.9333333333333336,-2930
-17.5833333333333357,28.9333333333333336,-3013
-17.56666666666667,28.9333333333333336,-3091
-17.5500000000000043,28.9333333333333336,-3167
-17.533333333333335,28.9333333333333336,-3243
-17.5166666666666693,28.9333333333333336,-3316
-17.5000000000000036,28.9333333333333336,-3384
-17.4833333333333343,28.9333333333333336,-3443
-17.4666666666666686,28.9333333333333336,-3491
-17.4500000000000028,28.9333333333333336,-3531
-17.4333333333333371,28.9333333333333336,-3566
-17.4166666666666679,28.9333333333333336,-3592
-17.4000000000000021,28.9333333333333336,-3602
-17.3833333333333364,28.9333333333333336,-3613
-18.5333333333333385,28.9166666666666679,-4130
-18.5166666666666728,28.9166666666666679,-4107
-18.5000000000000036,28.9166666666666679,-4088
-18.4833333333333378,28.9166666666666679,-4072
-18.4666666666666721,28.9166666666666679,-4055
-18.4500000000000028,28.9166666666666679,-4035
-18.4333333333333371,28.9166666666666679,-4008
-18.4166666666666714,28.9166666666666679,-3973
-18.4000000000000057,28.9166666666666679,-3931
-18.3833333333333364,28.9166666666666679,-3885
-18.3666666666666707,28.9166666666666679,-3843
-18.350000000000005,28.9166666666666679,-3804
-18.3333333333333393,28.9166666666666679,-3775
-18.31666666666667,28.9166666666666679,-3745
-18.3000000000000043,28.9166666666666679,-3709
-18.2833333333333385,28.9166666666666679,-3660
-18.2666666666666693,28.9166666666666679,-3598
-18.2500000000000036,28.9166666666666679,-3521
-18.2333333333333378,28.9166666666666679,-3427
-18.2166666666666721,28.9166666666666679,-3325
-18.2000000000000028,28.9166666666666679,-3224
-18.1833333333333371,28.9166666666666679,-3129
-18.1666666666666714,28.9166666666666679,-3059
-18.1500000000000057,28.9166666666666679,-2985
-18.1333333333333364,28.9166666666666679,-2891
-18.1166666666666707,28.9166666666666679,-2771
-18.100000000000005,28.9166666666666679,-2617
-18.0833333333333357,28.9166666666666679,-2435
-18.06666666666667,28.9166666666666679,-2217
-18.0500000000000043,28.9166666666666679,-2016
-18.0333333333333385,28.9166666666666679,-1809
-18.0166666666666693,28.9166666666666679,-1628
-18.0000000000000036,28.9166666666666679,-1424
-17.9833333333333378,28.9166666666666679,-1239
-17.9666666666666686,28.9166666666666679,-1056
-17.9500000000000028,28.9166666666666679,-921
-17.9333333333333371,28.9166666666666679,-790
-17.9166666666666714,28.9166666666666679,-733
-17.9000000000000021,28.9166666666666679,-726
-17.8833333333333364,28.9166666666666679,-779
-17.8666666666666707,28.9166666666666679,-832
-17.850000000000005,28.9166666666666679,-898
-17.8333333333333357,28.9166666666666679,-922
-17.81666666666667,28.9166666666666679,-968
-17.8000000000000043,28.9166666666666679,-1030
-17.783333333333335,28.9166666666666679,-1159
-17.7666666666666693,28.9166666666666679,-1339
-17.7500000000000036,28.9166666666666679,-1543
-17.7333333333333378,28.9166666666666679,-1711
-17.7166666666666686,28.9166666666666679,-1861
-17.7000000000000028,28.9166666666666679,-2040
-17.6833333333333371,28.9166666666666679,-2226
-17.6666666666666714,28.9166666666666679,-2414
-17.6500000000000021,28.9166666666666679,-2584
-17.6333333333333364,28.9166666666666679,-2690
-17.6166666666666707,28.9166666666666679,-2773
-17.6000000000000014,28.9166666666666679,-2862
-17.5833333333333357,28.9166666666666679,-2953
-17.56666666666667,28.9166666666666679,-3040
-17.5500000000000043,28.9166666666666679,-3128
-17.533333333333335,28.9166666666666679,-3209
-17.5166666666666693,28.9166666666666679,-3288
-17.5000000000000036,28.9166666666666679,-3357
-17.4833333333333343,28.9166666666666679,-3418
-17.4666666666666686,28.9166666666666679,-3468
-17.4500000000000028,28.9166666666666679,-3509
-17.4333333333333371,28.9166666666666679,-3539
-17.4166666666666679,28.9166666666666679,-3560
-17.4000000000000021,28.9166666666666679,-3574
-17.3833333333333364,28.9166666666666679,-3585
-18.5333333333333385,28.8999999999999986,-4122
-18.5166666666666728,28.8999999999999986,-4102
-18.5000000000000036,28.8999999999999986,-4083
-18.4833333333333378,28.8999999999999986,-4064
-18.4666666666666721,28.8999999999999986,-4045
-18.4500000000000028,28.8999999999999986,-4024
-18.4333333333333371,28.8999999999999986,-3995
-18.4166666666666714,28.8999999999999986,-3960
-18.4000000000000057,28.8999999999999986,-3918
-18.3833333333333364,28.8999999999999986,-3874
-18.3666666666666707,28.8999999999999986,-3834
-18.350000000000005,28.8999999999999986,-3800
-18.3333333333333393,28.8999999999999986,-3774
-18.31666666666667,28.8999999999999986,-3745
-18.3000000000000043,28.8999999999999986,-3704
-18.2833333333333385,28.8999999999999986,-3649
-18.2666666666666693,28.8999999999999986,-3582
-18.2500000000000036,28.8999999999999986,-3502
-18.2333333333333378,28.8999999999999986,-3410
-18.2166666666666721,28.8999999999999986,-3311
-18.2000000000000028,28.8999999999999986,-3212
-18.1833333333333371,28.8999999999999986,-3119
-18.1666666666666714,28.8999999999999986,-3034
-18.1500000000000057,28.8999999999999986,-2943
-18.1333333333333364,28.8999999999999986,-2832
-18.1166666666666707,28.8999999999999986,-2689
-18.100000000000005,28.8999999999999986,-2504
-18.0833333333333357,28.8999999999999986,-2277
-18.06666666666667,28.8999999999999986,-2014
-18.0500000000000043,28.8999999999999986,-1765
-18.0333333333333385,28.8999999999999986,-1572
-18.0166666666666693,28.8999999999999986,-1379
-18.0000000000000036,28.8999999999999986,-1139
-17.9833333333333378,28.8999999999999986,-904
-17.9666666666666686,28.8999999999999986,-725
-17.9500000000000028,28.8999999999999986,-593
-17.9333333333333371,28.8999999999999986,-481
-17.9166666666666714,28.8999999999999986,-404
-17.9000000000000021,28.8999999999999986,-403
-17.8833333333333364,28.8999999999999986,-436
-17.8666666666666707,28.8999999999999986,-492
-17.850000000000005,28.8999999999999986,-531
-17.8333333333333357,28.8999999999999986,-539
-17.81666666666667,28.8999999999999986,-543
-17.8000000000000043,28.8999999999999986,-603
-17.783333333333335,28.8999999999999986,-722
-17.7666666666666693,28.8999999999999986,-924
-17.7500000000000036,28.8999999999999986,-1170
-17.7333333333333378,28.8999999999999986,-1425
-17.7166666666666686,28.8999999999999986,-1669
-17.7000000000000028,28.8999999999999986,-1896
-17.6833333333333371,28.8999999999999986,-2119
-17.6666666666666714,28.8999999999999986,-2340
-17.6500000000000021,28.8999999999999986,-2526
-17.6333333333333364,28.8999999999999986,-2637
-17.6166666666666707,28.8999999999999986,-2715
-17.6000000000000014,28.8999999999999986,-2804
-17.5833333333333357,28.8999999999999986,-2900
-17.56666666666667,28.8999999999999986,-2992
-17.5500000000000043,28.8999999999999986,-3082
-17.533333333333335,28.8999999999999986,-3170
-17.5166666666666693,28.8999999999999986,-3252
-17.5000000000000036,28.8999999999999986,-3323
-17.4833333333333343,28.8999999999999986,-3383
-17.4666666666666686,28.8999999999999986,-3430
-17.4500000000000028,28.8999999999999986,-3468
-17.4333333333333371,28.8999999999999986,-3497
-17.4166666666666679,28.8999999999999986,-3521
-17.4000000000000021,28.8999999999999986,-3542
-17.3833333333333364,28.8999999999999986,-3566
-18.5333333333333385,28.8833333333333329,-4116
-18.5166666666666728,28.8833333333333329,-4099
-18.5000000000000036,28.8833333333333329,-4078
-18.4833333333333378,28.8833333333333329,-4055
-18.4666666666666721,28.8833333333333329,-4034
-18.4500000000000028,28.8833333333333329,-4010
-18.4333333333333371,28.8833333333333329,-3978
-18.4166666666666714,28.8833333333333329,-3944
-18.4000000000000057,28.8833333333333329,-3902
-18.3833333333333364,28.8833333333333329,-3862
-18.3666666666666707,28.8833333333333329,-3824
-18.350000000000005,28.8833333333333329,-3793
-18.3333333333333393,28.8833333333333329,-3769
-18.31666666666667,28.8833333333333329,-3743
-18.3000000000000043,28.8833333333333329,-3695
-18.2833333333333385,28.8833333333333329,-3636
-18.2666666666666693,28.8833333333333329,-3567
-18.2500000000000036,28.8833333333333329,-3487
-18.2333333333333378,28.8833333333333329,-3399
-18.2166666666666721,28.8833333333333329,-3304
-18.2000000000000028,28.8833333333333329,-3210
-18.1833333333333371,28.8833333333333329,-3116
-18.1666666666666714,28.8833333333333329,-3019
-18.1500000000000057,28.8833333333333329,-2910
-18.1333333333333364,28.8833333333333329,-2777
-18.1166666666666707,28.8833333333333329,-2609
-18.100000000000005,28.8833333333333329,-2392
-18.0833333333333357,28.8833333333333329,-2131
-18.06666666666667,28.8833333333333329,-1818
-18.0500000000000043,28.8833333333333329,-1503
-18.0333333333333385,28.8833333333333329,-1342
-18.0166666666666693,28.8833333333333329,-1151
-18.0000000000000036,28.8833333333333329,-848
-17.9833333333333378,28.8833333333333329,-549
-17.9666666666666686,28.8833333333333329,-400
-17.9500000000000028,28.8833333333333329,-306
-17.9333333333333371,28.8833333333333329,-234
-17.9166666666666714,28.8833333333333329,-132
-17.9000000000000021,28.8833333333333329,-167
-17.8833333333333364,28.8833333333333329,-167
-17.8666666666666707,28.8833333333333329,-251
-17.850000000000005,28.8833333333333329,-275
-17.8333333333333357,28.8833333333333329,-271
-17.81666666666667,28.8833333333333329,-206
-17.8000000000000043,28.8833333333333329,-266
-17.783333333333335,28.8833333333333329,-331
-17.7666666666666693,28.8833333333333329,-549
-17.7500000000000036,28.8833333333333329,-827
-17.7333333333333378,28.8833333333333329,-1162
-17.7166666666666686,28.8833333333333329,-1495
-17.7000000000000028,28.8833333333333329,-1746
-17.6833333333333371,28.8833333333333329,-1982
-17.6666666666666714,28.8833333333333329,-2237
-17.6500000000000021,28.8833333333333329,-2464
-17.6333333333333364,28.8833333333333329,-2576
-17.6166666666666707,28.8833333333333329,-2653
-17.6000000000000014,28.8833333333333329,-2759
-17.5833333333333357,28.8833333333333329,-2861
-17.56666666666667,28.8833333333333329,-2954
-17.5500000000000043,28.8833333333333329,-3038
-17.533333333333335,28.8833333333333329,-3128
-17.5166666666666693,28.8833333333333329,-3209
-17.5000000000000036,28.8833333333333329,-3278
-17.4833333333333343,28.8833333333333329,-3335
-17.4666666666666686,28.8833333333333329,-3377
-17.4500000000000028,28.8833333333333329,-3413
-17.4333333333333371,28.8833333333333329,-3443
-17.4166666666666679,28.8833333333333329,-3474
-17.4000000000000021,28.8833333333333329,-3506
-17.3833333333333364,28.8833333333333329,-3541
-18.5333333333333385,28.8666666666666671,-4116
-18.5166666666666728,28.8666666666666671,-4098
-18.5000000000000036,28.8666666666666671,-4075
-18.4833333333333378,28.8666666666666671,-4048
-18.4666666666666721,28.8666666666666671,-4019
-18.4500000000000028,28.8666666666666671,-3987
-18.4333333333333371,28.8666666666666671,-3951
-18.4166666666666714,28.8666666666666671,-3915
-18.4000000000000057,28.8666666666666671,-3878
-18.3833333333333364,28.8666666666666671,-3843
-18.3666666666666707,28.8666666666666671,-3811
-18.350000000000005,28.8666666666666671,-3782
-18.3333333333333393,28.8666666666666671,-3754
-18.31666666666667,28.8666666666666671,-3721
-18.3000000000000043,28.8666666666666671,-3673
-18.2833333333333385,28.8666666666666671,-3615
-18.2666666666666693,28.8666666666666671,-3548
-18.2500000000000036,28.8666666666666671,-3474
-18.2333333333333378,28.8666666666666671,-3391
-18.2166666666666721,28.8666666666666671,-3302
-18.2000000000000028,28.8666666666666671,-3211
-18.1833333333333371,28.8666666666666671,-3115
-18.1666666666666714,28.8666666666666671,-3010
-18.1500000000000057,28.8666666666666671,-2885
-18.1333333333333364,28.8666666666666671,-2727
-18.1166666666666707,28.8666666666666671,-2528
-18.100000000000005,28.8666666666666671,-2280
-18.0833333333333357,28.8666666666666671,-1995
-18.06666666666667,28.8666666666666671,-1689
-18.0500000000000043,28.8666666666666671,-1407
-18.0333333333333385,28.8666666666666671,-1173
-18.0166666666666693,28.8666666666666671,-920
-18.0000000000000036,28.8666666666666671,-590
-17.9833333333333378,28.8666666666666671,-294
-17.9666666666666686,28.8666666666666671,-157
-17.9500000000000028,28.8666666666666671,-118
-17.9333333333333371,28.8666666666666671,-111
-17.9166666666666714,28.8666666666666671,-97
-17.9000000000000021,28.8666666666666671,-83
-17.8833333333333364,28.8666666666666671,-98
-17.8666666666666707,28.8666666666666671,-168
-17.850000000000005,28.8666666666666671,-208
-17.8333333333333357,28.8666666666666671,-188
-17.81666666666667,28.8666666666666671,-132
-17.8000000000000043,28.8666666666666671,-120
-17.783333333333335,28.8666666666666671,-139
-17.7666666666666693,28.8666666666666671,-282
-17.7500000000000036,28.8666666666666671,-550
-17.7333333333333378,28.8666666666666671,-919
-17.7166666666666686,28.8666666666666671,-1291
-17.7000000000000028,28.8666666666666671,-1583
